Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30033;Jonville en Woevre;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.27494739303252;µg-m3;98.0;100.0;98.0;R;1;49.06583;5.785556
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30034;Nancy-Charles III;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.576719242902245;µg-m3;91.0;99.0;90.0;R;1;48.68817;6.190431
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31001;GRAND PARC;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.498481511533665;µg-m3;98.0;100.0;98.0;R;1;44.86121;-0.58037
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31002;TALENCE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.714885230697885;µg-m3;98.0;100.0;98.0;R;1;44.800462;-0.589398
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31003;BORDEAUX-BASTIDE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;16.402821461609612;µg-m3;99.0;100.0;99.0;R;1;44.849647;-0.544995
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31006;MERIGNAC;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;16.946201496026156;µg-m3;98.0;100.0;98.0;R;1;44.841373;-0.651068
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31007;BASSENS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.84409042989341;µg-m3;97.0;100.0;97.0;R;1;44.900296;-0.515835
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31013;BILLERE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.080531683281782;µg-m3;100.0;100.0;100.0;R;1;43.310797;-0.391543
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31016;SAINT-CROUTS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.46303406297553;µg-m3;98.0;100.0;98.0;R;1;43.47982;-1.489157
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31017;ANGLET;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;20.36870346294764;µg-m3;97.0;100.0;97.0;R;1;43.494041;-1.528753
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31021;LABASTIDE CEZERACQ;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.14751612132799;µg-m3;96.0;99.0;96.0;R;1;43.376279;-0.538206
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31026;TARTAS Pelletrin;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;15.0;15.430418250950511;µg-m3;99.0;100.0;99.0;R;1;43.838876;-0.81203
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31033;PERIGUEUX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.188121546961307;µg-m3;99.0;100.0;99.0;R;1;45.189825;0.727184
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31036;DAX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.166218742696909;µg-m3;98.0;100.0;98.0;R;1;43.704643;-1.038557
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31039;PAU TOURASSE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;17.235973711518472;µg-m3;99.0;100.0;99.0;R;1;43.311091;-0.352116
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31040;MARMANDE;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.454962028575123;µg-m3;90.0;99.0;89.0;R;1;44.508782;0.142695
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31041;MONT DE MARSAN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;14.668647208709817;µg-m3;99.0;100.0;99.0;R;1;43.8961;-0.491403
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR31043;Biarritz-hippodrome;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;19.0;18.996276795787853;µg-m3;93.0;98.0;91.0;R;1;43.470237;-1.553876
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31045;Bordeaux_GAUTIER;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.47425730994153;µg-m3;98.0;100.0;98.0;R;1;44.833825;-0.598525
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32001;Chalon Centre Ville;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;15.655906879777524;µg-m3;99.0;100.0;99.0;R;1;46.782311;4.847322
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32002;Champforgueil;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.0914116952156;µg-m3;98.0;99.0;97.0;R;1;46.821056;4.835083
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32005;Montceau-les-Mines 9me écluse;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.689976717112957;µg-m3;98.0;100.0;98.0;R;1;46.678785;4.366893
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32006;Macon Paul Bert;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.104941929367136;µg-m3;96.0;100.0;96.0;R;1;46.316172;4.839994
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33101;PASTEUR;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;15.155085897911247;µg-m3;;;;R;1;45.56472;5.928333
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33102;CHAMBERY LE HAUT;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;13.91778987023859;µg-m3;;;;R;1;45.59667;5.918611
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33105;Chambéry Trafic;Urbaine;PM10;Trafic;Oui;mesures indicatives;Moy. annuelle;16.0;16.200921034809692;µg-m3;;;;R;1;45.56943;5.932986
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR33111;SAINT JEAN;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.581147540983624;µg-m3;;;;R;1;45.274723;6.349722
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR33113;Maurienne Trafic;Périurbaine;PM10;Trafic;Oui;mesures indicatives;Moy. annuelle;12.0;11.5585867977155;µg-m3;;;;R;1;45.209364;6.480326
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33120;CHAMONIX;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;16.17433567238006;µg-m3;;;;R;1;45.9225;6.87
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR04;ZAR VALLEE-DE-LA-TARANTAISE;FR33121;Albertville;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.041743330266787;µg-m3;99.0;100.0;99.0;R;1;45.675;6.389722
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR04;ZAR VALLEE-DE-LA-TARANTAISE;FR33122;La Léchère;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;17.0;17.39319934564154;µg-m3;98.0;100.0;98.0;R;1;45.53583;6.471111
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33201;LOVERCHY;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;18.0;17.621880199667196;µg-m3;;;;R;1;45.89528;6.118333
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33202;NOVEL;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;15.41262297025011;µg-m3;;;;R;1;45.916943;6.135556
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33203;ANNECY Rocade;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;19.337558962264133;µg-m3;97.0;100.0;97.0;R;1;45.9097;6.11825
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33211;ANNEMASSE;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;14.038348263590631;µg-m3;;;;R;1;46.19583;6.240556
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33212;GAILLARD;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;13.719286733238246;µg-m3;;;;R;1;46.193641;6.214534
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33220;PASSY;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;20.0;19.66269029495717;µg-m3;;;;R;1;45.92361;6.713611
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33232;BOSSONS;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;16.206343195266292;µg-m3;96.0;100.0;96.0;R;1;45.907223;6.845833
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR33302;St Germain/Rhône;Rurale près des villes;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;12.0;12.252022457573034;µg-m3;;;;R;1;46.072224;5.820833
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR33305;Bourg-en-Bresse;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.262540675844797;µg-m3;94.0;97.0;91.0;R;1;46.211666;5.226389
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34013;Gambetta;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;16.287004533302355;µg-m3;98.0;100.0;98.0;R;1;47.907083;1.901139
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34014;St Jean;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.092398586916776;µg-m3;98.0;95.0;94.0;R;1;47.917398;1.966258
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34024;Joué lès Tours;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.692912011173195;µg-m3;100.0;98.0;98.0;R;1;47.344139;0.653778
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34025;La Bruyère;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;25.0;25.041401273885345;µg-m3;93.0;2.0;2.0;N;-1;47.419083;0.682944
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34028;Pompidou;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;17.152438040345796;µg-m3;99.0;100.0;99.0;R;1;47.394639;0.704861
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34029;La_Source-CNRS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.23339489784141;µg-m3;99.0;100.0;99.0;R;1;47.83775;1.944667
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34030;Bourges-Baffier;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;15.506690098169937;µg-m3;96.0;98.0;94.0;R;1;47.075044;2.407183
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34032;Leblanc;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.341340978235433;µg-m3;99.0;98.0;98.0;R;1;47.082778;2.405333
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZAR01;ZAR CHARTRES-DREUX;FR34041;Fulbert;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.670791399817034;µg-m3;100.0;100.0;100.0;R;1;48.444417;1.510139
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZAR01;ZAR CHARTRES-DREUX;FR34046;Dreux Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.947243725076193;µg-m3;99.0;99.0;97.0;R;1;48.729694;1.358472
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZAR01;ZAR CHARTRES-DREUX;FR34047;Saint-Remy;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;17.889538820782267;µg-m3;98.0;100.0;98.0;R;1;48.760889;1.233639
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34051;Chateauroux Sud;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.858008013737873;µg-m3;100.0;100.0;100.0;R;1;46.798278;1.693139
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34061;Blois nord;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.171912304866854;µg-m3;99.0;100.0;99.0;R;1;47.594256;1.302667
2021/01/01 00:00:00;2021/12/31 23:59:59;LIG'AIR;FR24ZRE01;ZR CENTRE-VAL DE LOIRE;FR34065;Montargis Fond;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.163018028564762;µg-m3;99.0;99.0;98.0;R;1;47.996994;2.731511
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35002;ST JUNIEN - Fontaine;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.272667259108772;µg-m3;90.0;99.0;90.0;R;1;45.884851;0.898431
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35004;BRIVE - Dalton;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.825675108437176;µg-m3;82.0;100.0;82.0;N;-1;45.158738;1.537259
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35005;GUERET - Nicolas;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.808913583165866;µg-m3;97.0;100.0;97.0;R;1;46.17362;1.873024
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35006;TULLE - Hugo;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.482581498857211;µg-m3;95.0;100.0;95.0;R;1;45.262665;1.762752
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35007;PALAIS S/ V.- Garros;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.408661794656746;µg-m3;95.0;100.0;95.0;R;1;45.873311;1.307916
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35010;LIMOGES - Aine;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;14.0;13.516684581392543;µg-m3;96.0;100.0;96.0;R;1;45.829975;1.254772
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR35019;SAILLAT - Ipaper;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;14.0;13.849218940688305;µg-m3;94.0;100.0;94.0;R;1;45.875834;0.823951
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35027;LIMOGES - BERLAND;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.71574766893053;µg-m3;99.0;100.0;99.0;R;1;45.842204;1.259689
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36001;Valence Périurb. Sud;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;15.605305832147954;µg-m3;;;;R;1;44.870243;4.876289
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36002;Valence Urb. Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.042081189250986;µg-m3;100.0;100.0;100.0;R;1;44.933514;4.893481
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36019;Romans-sur-Isère;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;17.0;17.426686148451196;µg-m3;;;;R;1;45.0425;5.0443
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR36021;Drôme Rurale Sud-SND;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.700869461648434;µg-m3;99.0;97.0;96.0;R;1;44.569443;5.278972
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36032;A7 Valence Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;17.150736867126216;µg-m3;97.0;99.0;96.0;R;1;44.9492;4.890133
2021/01/01 00:00:00;2021/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37001;ST de Baie mahault;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;20.0;20.16374117647056;µg-m3;97.0;100.0;97.0;R;1;16.257308;-61.591725
2021/01/01 00:00:00;2021/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37006;PTP-VICTOIRE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;22.0;22.2111345319281;µg/m3;98.0;94.0;92.0;R;1;16.23674;-61.534101
2021/01/01 00:00:00;2021/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37007;ST Vieux Bourg ABYMES;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;23.437771067801282;µg-m3;91.0;45.0;42.0;N;-1;16.25066;-61.527794
2021/01/01 00:00:00;2021/12/31 23:59:59;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37010;BT_PICHON;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;30.0;30.330816935003035;µg/m3;97.0;99.0;96.0;R;1;15.994349;-61.727203
2021/01/01 00:00:00;2021/12/31 23:59:59;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37038;SXM Marigot;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;20.0;19.636175710594344;µg/m3;93.0;95.0;88.0;R;1;18.070114;-63.081481
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38001;LYC. LISLET GEOFFROY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.727160789001804;µg-m3;95.0;100.0;95.0;R;1;-20.889893;55.46884
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38008;Ecole JOINVILLE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.54504357931435;µg-m3;98.0;100.0;98.0;R;1;-20.884575;55.453906
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38011;Station Luther King;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.387816252769033;µg-m3;98.0;100.0;98.0;R;1;-21.334406;55.45906
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38014;Ligne Paradis;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.806734926052293;µg-m3;98.0;51.0;50.0;N;-1;-21.312895;55.474194
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38016;Station Bourg-Murat;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;4.0;3.829416014449138;µg-m3;96.0;98.0;95.0;R;1;-21.204815;55.58262
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38017;Grand Coude;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.139482820543535;µg-m3;97.0;99.0;95.0;R;1;-21.29433;55.62793
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38020;Plateau Caillou;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.31816495610238;µg-m3;95.0;98.0;92.0;R;1;-21.022112;55.266773
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38021;Grand Fond;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.508705176986089;µg-m3;99.0;100.0;99.0;R;1;-21.032139;55.232563
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38023;BD BANKS;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;20.395544153389082;µg-m3;85.0;99.0;85.0;R;1;-21.331703;55.478949
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZRE01;ZR LA REUNION;FR38024;RDT SAINT-LEU;Rurale près des villes;PM10;Trafic;Oui;estimation objective;Moy. annuelle;14.0;13.574105540265618;µg-m3;96.0;100.0;95.0;R;1;-21.213212;55.302844
2021/01/01 00:00:00;2021/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39008;Ville de Schoelcher;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;25.0;24.695986465989904;µg-m3;98.0;100.0;98.0;R;1;14.616389;-61.100792
2021/01/01 00:00:00;2021/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39009;Lamentin;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;27.0;27.446704484062693;µg-m3;90.0;94.0;85.0;R;1;14.610653;-61.002586
2021/01/01 00:00:00;2021/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39011;Reneville;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;40.0;40.12848034006371;µg-m3;87.0;99.0;86.0;R;1;14.614111;-61.0530833
2021/01/01 00:00:00;2021/12/31 23:59:59;MADININAIR;FR02ZRE01;ZR MARTINIQUE;FR39014;Sainte_Luce;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;26.0;26.326924022620986;µg-m3;94.0;99.0;93.0;R;1;14.468869;-60.927417
